Instance Name,Nominal Voltage,Internal Power,Switch Power,Leakage Power,Total Power
_lsu_io_out_bits_snpc_29__MUX4X1P4H7L_B_Y_OAI2BB1X0P5H7L_A1N_B0_OAI211X0P7H7L_Y_B0_NAND2X0P5H7L_Y_B_NOR4X0P5H7L_Y_D_NAND4X0P5H7L_Y_A_AOI22X0P5H7L_Y,1.2,1.158e-05,0.000e+00,8.116e-10,1.158e-05
_lsu_io_out_bits_snpc_29__MUX4X1P4H7L_B_Y_OAI211X0P7H7L_A1_B0_OAI211X0P7H7L_Y_A1_OAI31X0P5H7L_Y_A1_NAND4X0P5H7L_Y_B_AOI22X0P5H7L_Y,1.2,1.158e-05,0.000e+00,8.116e-10,1.158e-05
icache.data_4_3_0__AOI22X0P5H7L_A0_Y_NAND4X0P5H7L_A_Y_OAI21X0P5H7L_A0,1.2,1.157e-05,0.000e+00,7.087e-10,1.158e-05
_lsu_io_out_bits_snpc_3__MUX4X1P4H7L_B_Y_OAI2BB1X0P5H7L_A1N_B0_OAI211X0P7H7L_Y_B0_NAND2X0P5H7L_Y_B_NOR4X0P5H7L_Y_D_NAND4X0P5H7L_Y_C_AOI22X0P5H7L_Y,1.2,1.157e-05,0.000e+00,8.107e-10,1.157e-05
icache.data_9_1_2__AOI22X0P5H7L_A0_Y_NAND4X0P5H7L_A_Y_OAI21X0P5H7L_A0,1.2,1.157e-05,0.000e+00,7.832e-10,1.157e-05
_lsu_io_out_bits_snpc_26__MUX4X1P4H7L_B_Y_OAI211X0P7H7L_A0_C0_OAI211X1P4H7L_Y_A1_OAI31X0P5H7L_Y_A1_NAND4X0P5H7L_Y_C_AOI22X0P5H7L_Y,1.2,1.157e-05,0.000e+00,8.111e-10,1.157e-05
_lsu_io_out_bits_snpc_3__MUX4X1P4H7L_B_Y_OAI211X0P7H7L_A1_B0_OAI211X0P7H7L_Y_A1_OAI31X0P5H7L_Y_A1_NAND4X0P5H7L_Y_B_AOI22X0P5H7L_Y,1.2,1.157e-05,0.000e+00,8.107e-10,1.157e-05
_lsu_io_out_bits_snpc_21__MUX4X1P4H7L_B_Y_OAI21X0P5H7L_A1_B0_OAI211X0P7H7L_Y_A1_OAI31X0P5H7L_Y_A1_NAND4X0P5H7L_Y_B_AOI22X0P5H7L_Y,1.2,1.157e-05,0.000e+00,8.111e-10,1.157e-05
_lsu_io_out_bits_snpc_25__MUX4X1P4H7L_B_Y_OAI211X0P7H7L_A1_B0_OAI211X0P7H7L_Y_A1_OAI31X0P5H7L_Y_A1_NAND4X0P5H7L_Y_C_AOI22X0P5H7L_Y,1.2,1.157e-05,0.000e+00,8.123e-10,1.157e-05
_lsu_io_out_bits_snpc_31__MUX4X1P4H7L_B_Y_OAI2BB1X0P5H7L_A1N_B0_OAI211X0P7H7L_Y_B0_NAND2X0P5H7L_Y_B_NOR4X0P5H7L_Y_B_NAND3X0P5H7L_Y_C_AOI22X0P5H7L_Y,1.2,1.157e-05,0.000e+00,8.123e-10,1.157e-05
_lsu_io_out_bits_snpc_24__MUX4X1P4H7L_B_Y_OAI2BB1X0P5H7L_A1N_B0_OAI211X0P7H7L_Y_B0_NAND2X0P5H7L_Y_B_NOR4X0P5H7L_Y_D_NAND4X0P5H7L_Y_B_AOI22X0P5H7L_Y,1.2,1.157e-05,0.000e+00,8.123e-10,1.157e-05
_lsu_io_out_bits_snpc_27__MUX4X1P4H7L_B_Y_OAI2BB1X0P5H7L_A1N_B0_OAI211X0P7H7L_Y_B0_NAND2X0P5H7L_Y_B_NOR4X0P5H7L_Y_B_NAND3X0P5H7L_Y_C_AOI22X0P5H7L_Y,1.2,1.157e-05,0.000e+00,8.111e-10,1.157e-05
_lsu_io_out_bits_snpc_11__MUX4X1P4H7L_B_Y_OAI2BB1X0P5H7L_A1N_B0_OAI211X0P7H7L_Y_B0_NAND2X0P5H7L_Y_B_NOR4X0P5H7L_Y_C_NAND4X0P5H7L_Y_A_AOI22X0P5H7L_Y,1.2,1.157e-05,0.000e+00,8.037e-10,1.157e-05
_lsu_io_out_bits_snpc_20__MUX4X1P4H7L_B_Y_OAI2BB1X0P5H7L_A1N_B0_OAI211X0P7H7L_Y_B0_NAND2X0P5H7L_Y_B_NOR4X0P5H7L_Y_D_NAND4X0P5H7L_Y_B_AOI22X0P5H7L_Y,1.2,1.157e-05,0.000e+00,8.111e-10,1.157e-05
icache.data_9_0_18__AOI22X0P5H7L_A0_Y_NAND4X0P5H7L_A_Y_OAI21X0P5H7L_A0,1.2,1.157e-05,0.000e+00,7.832e-10,1.157e-05
_lsu_io_out_bits_snpc_20__MUX4X1P4H7L_B_Y_OAI211X0P7H7L_A1_B0_OAI211X0P7H7L_Y_A1_OAI31X0P5H7L_Y_A0_NAND4X0P5H7L_Y_C_AOI22X0P5H7L_Y,1.2,1.157e-05,0.000e+00,8.111e-10,1.157e-05
_lsu_io_out_bits_snpc_13__MUX4X1P4H7L_B_Y_OAI2BB1X0P5H7L_A1N_B0_OAI211X0P7H7L_Y_B0_NAND2X0P5H7L_Y_B_NOR4X0P5H7L_Y_C_NAND4X0P5H7L_Y_A_AOI22X0P5H7L_Y,1.2,1.157e-05,0.000e+00,8.039e-10,1.157e-05
btb.tag_15_0_7__AOI22X0P5H7L_A0_Y_NAND4X0P5H7L_A,1.2,1.156e-05,0.000e+00,2.712e-10,1.156e-05
_lsu_io_out_bits_snpc_20__MUX4X1P4H7L_B_Y_OAI2BB1X0P5H7L_A1N_B0_OAI211X0P7H7L_Y_B0_NAND2X0P5H7L_Y_B_NOR4X0P5H7L_Y_A_NAND4X0P5H7L_Y_B_AOI22X0P5H7L_Y,1.2,1.156e-05,0.000e+00,8.111e-10,1.156e-05
_exu_io_out_bits_CSRReadData_3__AOAI211X0P5H7L_A1,1.2,1.156e-05,0.000e+00,6.858e-10,1.156e-05
_lsu_io_out_bits_snpc_8__MUX4X1P4H7L_B_Y_OAI2BB1X0P5H7L_A1N_B0_OAI211X0P7H7L_Y_B0_NAND2X0P5H7L_Y_B_NOR4X0P5H7L_Y_A_NAND4X0P5H7L_Y_B_AOI22X0P5H7L_Y,1.2,1.156e-05,0.000e+00,8.037e-10,1.156e-05
_lsu_io_out_bits_snpc_1__MUX4X1P4H7L_B_Y_OAI211X0P7H7L_A1_B0_OAI211X0P7H7L_Y_A1_OAI31X0P5H7L_Y_A0_NAND4X0P5H7L_Y_B_AOI22X0P5H7L_Y,1.2,1.156e-05,0.000e+00,8.211e-10,1.156e-05
_lsu_io_out_bits_snpc_22__MUX4X1P4H7L_B_Y_OAI2BB1X0P5H7L_A1N_B0_OAI211X0P7H7L_Y_B0_NAND2X0P5H7L_Y_B_NOR4X0P5H7L_Y_A_NAND4X0P5H7L_Y_B_AOI22X0P5H7L_Y,1.2,1.156e-05,0.000e+00,8.123e-10,1.156e-05
_lsu_io_out_bits_snpc_6__MUX4X1P4H7L_B_Y_OAI211X0P7H7L_A1_B0_OAI211X1P4H7L_Y_A1_OAI31X0P5H7L_Y_A0_NAND4X0P5H7L_Y_A_AOI22X0P5H7L_Y,1.2,1.156e-05,0.000e+00,8.107e-10,1.156e-05
_lsu_io_out_bits_snpc_28__MUX4X1P4H7L_B_Y_OAI2BB1X0P5H7L_A1N_B0_OAI211X0P7H7L_Y_B0_NAND2X0P5H7L_Y_B_NOR4X0P5H7L_Y_B_NAND3X0P5H7L_Y_C_AOI22X0P5H7L_Y,1.2,1.156e-05,0.000e+00,8.116e-10,1.156e-05
_lsu_io_out_bits_snpc_3__MUX4X1P4H7L_B_Y_OAI211X0P7H7L_A1_B0_OAI211X0P7H7L_Y_A1_OAI31X0P5H7L_Y_A2_NAND4X0P5H7L_Y_A_AND4X0P5H7L_Y_C_AOI22X0P5H7L_Y,1.2,1.156e-05,0.000e+00,8.107e-10,1.156e-05
_lsu_io_out_bits_snpc_30__MUX4X1P4H7L_B_Y_OAI2BB1X0P5H7L_A1N_B0_OAI211X0P7H7L_Y_B0_NAND2X0P5H7L_Y_B_NOR4X0P5H7L_Y_C_NAND4X0P5H7L_Y_A_AOI22X0P5H7L_Y,1.2,1.156e-05,0.000e+00,8.116e-10,1.156e-05
_lsu_io_out_bits_snpc_9__MUX4X1P4H7L_B_Y_OAI211X0P7H7L_A0_C0_OAI211X1P4H7L_Y_A1_OAI31X0P5H7L_Y_A2_NAND4X0P5H7L_Y_A_AND4X0P5H7L_Y_B_AOI22X0P5H7L_Y,1.2,1.156e-05,0.000e+00,8.037e-10,1.156e-05
_lsu_io_out_bits_snpc_29__MUX4X1P4H7L_B_Y_OAI2BB1X0P5H7L_A1N_B0_OAI211X0P7H7L_Y_B0_NAND2X0P5H7L_Y_B_NOR4X0P5H7L_Y_B_NAND3X0P5H7L_Y_C_AOI22X0P5H7L_Y,1.2,1.156e-05,0.000e+00,8.116e-10,1.156e-05
_lsu_io_out_bits_snpc_26__MUX4X1P4H7L_B_Y_OAI211X0P7H7L_A0_C0_OAI211X1P4H7L_Y_A1_OAI31X0P5H7L_Y_A0_NAND4X0P5H7L_Y_C_AOI22X0P5H7L_Y,1.2,1.156e-05,0.000e+00,8.111e-10,1.156e-05
_lsu_io_out_bits_snpc_20__MUX4X1P4H7L_B_Y_OAI2BB1X0P5H7L_A1N_B0_OAI211X0P7H7L_Y_B0_NAND2X0P5H7L_Y_B_NOR4X0P5H7L_Y_C_NAND4X0P5H7L_Y_B_AOI22X0P5H7L_Y,1.2,1.156e-05,0.000e+00,8.111e-10,1.156e-05
_lsu_io_out_bits_snpc_29__MUX4X1P4H7L_B_Y_OAI211X0P7H7L_A1_B0_OAI211X0P7H7L_Y_A1_OAI31X0P5H7L_Y_A1_NAND4X0P5H7L_Y_C_AOI22X0P5H7L_Y,1.2,1.155e-05,0.000e+00,8.116e-10,1.155e-05
_lsu_io_out_bits_snpc_31__MUX4X1P4H7L_B_Y_OAI211X0P7H7L_A1_B0_OAI211X0P7H7L_Y_A1_OAI31X0P5H7L_Y_A0_NAND4X0P5H7L_Y_D_AOI22X0P5H7L_Y,1.2,1.155e-05,0.000e+00,8.123e-10,1.155e-05
icache.data_2_1_0__AOI22X0P5H7L_B1_Y_NAND4X0P5H7L_A_Y_OAI21X0P5H7L_A0,1.2,1.155e-05,0.000e+00,7.087e-10,1.155e-05
_lsu_io_out_bits_snpc_17__MUX4X1P4H7L_B_Y_OAI211X0P7H7L_A1_B0_OAI211X0P7H7L_Y_A1_OAI31X0P5H7L_Y_A2_NAND4X0P5H7L_Y_A_AND4X0P5H7L_Y_A_AOI22X0P5H7L_Y,1.2,1.155e-05,0.000e+00,8.111e-10,1.155e-05
_lsu_io_out_bits_snpc_2__MUX4X1P4H7L_B_Y_OAI2BB1X0P5H7L_A1N_B0_OAI211X0P7H7L_Y_B0_NAND2X0P5H7L_Y_B_NOR4X0P5H7L_Y_A_NAND4X0P5H7L_Y_D_AOI22X0P5H7L_Y,1.2,1.155e-05,0.000e+00,8.107e-10,1.155e-05
_lsu_io_out_bits_snpc_2__MUX4X1P4H7L_B_Y_OAI211X0P7H7L_A1_B0_OAI211X0P7H7L_Y_A1_OAI31X0P5H7L_Y_A2_NAND4X0P5H7L_Y_A_AND4X0P5H7L_Y_A_AOI22X0P5H7L_Y,1.2,1.155e-05,0.000e+00,8.107e-10,1.155e-05
_lsu_io_out_bits_snpc_25__MUX4X1P4H7L_B_Y_OAI2BB1X0P5H7L_A1N_B0_OAI211X0P7H7L_Y_B0_NAND2X0P5H7L_Y_B_NOR4X0P5H7L_Y_A_NAND4X0P5H7L_Y_D_AOI22X0P5H7L_Y,1.2,1.155e-05,0.000e+00,8.123e-10,1.155e-05
_lsu_io_out_bits_snpc_5__MUX4X1P4H7L_B_Y_OAI211X0P7H7L_A1_B0_OAI211X0P7H7L_Y_A1_OAI31X0P5H7L_Y_A2_NAND4X0P5H7L_Y_A_AND4X0P5H7L_Y_D_AOI22X0P5H7L_Y,1.2,1.155e-05,0.000e+00,8.107e-10,1.155e-05
_lsu_io_out_bits_snpc_18__MUX4X1P4H7L_B_Y_OAI211X0P7H7L_A1_B0_OAI211X0P7H7L_Y_A1_OAI31X0P5H7L_Y_A2_NAND4X0P5H7L_Y_A_AND4X0P5H7L_Y_C_AOI22X0P5H7L_Y,1.2,1.155e-05,0.000e+00,8.111e-10,1.155e-05
io_perf_lsu_stall_read_r_INVX0P5H7L_Y_A_NOR2X0P5H7L_A_B_AOI22X0P5H7L_B0,1.2,1.155e-05,0.000e+00,8.268e-10,1.155e-05
_lsu_io_out_bits_snpc_22__MUX4X1P4H7L_B_Y_OAI2BB1X0P5H7L_A1N_B0_OAI211X0P7H7L_Y_B0_NAND2X0P5H7L_Y_B_NOR4X0P5H7L_Y_D_NAND4X0P5H7L_Y_C_AOI22X0P5H7L_Y,1.2,1.155e-05,0.000e+00,8.123e-10,1.155e-05
_lsu_io_out_bits_snpc_21__MUX4X1P4H7L_B_Y_OAI21X0P5H7L_A1_B0_OAI211X0P7H7L_Y_A1_OAI31X0P5H7L_Y_A2_NAND4X0P5H7L_Y_A_AND4X0P5H7L_Y_A_AOI22X0P5H7L_Y,1.2,1.155e-05,0.000e+00,8.111e-10,1.155e-05
_lsu_io_out_bits_snpc_5__MUX4X1P4H7L_B_Y_OAI211X0P7H7L_A1_B0_OAI211X0P7H7L_Y_A1_OAI31X0P5H7L_Y_A2_NAND4X0P5H7L_Y_A_AND4X0P5H7L_Y_B_AOI22X0P5H7L_Y,1.2,1.155e-05,0.000e+00,8.107e-10,1.155e-05
_lsu_io_out_bits_snpc_16__MUX4X1P4H7L_B_Y_OAI21X0P5H7L_A1_B0_OAI211X1H7L_Y_A1_OAI31X0P5H7L_Y_A2_NAND4X0P5H7L_Y_A_AND4X0P5H7L_Y_C_AOI22X0P5H7L_Y,1.2,1.155e-05,0.000e+00,8.111e-10,1.155e-05
_lsu_io_out_bits_snpc_20__MUX4X1P4H7L_B_Y_OAI211X0P7H7L_A1_B0_OAI211X0P7H7L_Y_A1_OAI31X0P5H7L_Y_A2_NAND4X0P5H7L_Y_C_AOI22X0P5H7L_Y,1.2,1.154e-05,0.000e+00,8.111e-10,1.154e-05
_lsu_io_out_bits_snpc_19__MUX4X1P4H7L_B_Y_OAI211X0P7H7L_A1_B0_OAI211X0P7H7L_Y_A1_OAI31X0P5H7L_Y_A2_NAND4X0P5H7L_Y_A_AND4X0P5H7L_Y_A_AOI22X0P5H7L_Y,1.2,1.154e-05,0.000e+00,8.116e-10,1.154e-05
_lsu_io_out_bits_snpc_17__MUX4X1P4H7L_B_Y_OAI2BB1X0P5H7L_A1N_B0_OAI211X0P7H7L_Y_B0_NAND2X0P5H7L_Y_B_NOR4X0P5H7L_Y_A_NAND4X0P5H7L_Y_B_AOI22X0P5H7L_Y,1.2,1.154e-05,0.000e+00,8.111e-10,1.154e-05
_lsu_io_out_bits_snpc_5__MUX4X1P4H7L_B_Y_OAI211X0P7H7L_A1_B0_OAI211X0P7H7L_Y_A1_OAI31X0P5H7L_Y_A2_NAND4X0P5H7L_Y_A_AND4X0P5H7L_Y_C_AOI22X0P5H7L_Y,1.2,1.154e-05,0.000e+00,8.107e-10,1.154e-05
_lsu_io_out_bits_snpc_2__MUX4X1P4H7L_B_Y_OAI2BB1X0P5H7L_A1N_B0_OAI211X0P7H7L_Y_B0_NAND2X0P5H7L_Y_B_NOR4X0P5H7L_Y_A_NAND4X0P5H7L_Y_A_AOI22X0P5H7L_Y,1.2,1.154e-05,0.000e+00,8.107e-10,1.154e-05
_lsu_io_out_bits_snpc_18__MUX4X1P4H7L_B_Y_OAI211X0P7H7L_A1_B0_OAI211X0P7H7L_Y_A1_OAI31X0P5H7L_Y_A2_NAND4X0P5H7L_Y_A_AND4X0P5H7L_Y_A_AOI22X0P5H7L_Y,1.2,1.154e-05,0.000e+00,8.111e-10,1.154e-05
_lsu_io_out_bits_snpc_1__MUX4X1P4H7L_B_Y_OAI2BB1X0P5H7L_A1N_B0_OAI211X0P7H7L_Y_B0_NAND2X0P5H7L_Y_B_NOR4X0P5H7L_Y_A_NAND4X0P5H7L_Y_A_AOI22X0P5H7L_Y,1.2,1.154e-05,0.000e+00,8.211e-10,1.154e-05
_lsu_io_out_bits_snpc_6__MUX4X1P4H7L_B_Y_OAI211X0P7H7L_A1_B0_OAI211X1P4H7L_Y_A1_OAI31X0P5H7L_Y_A2_NAND4X0P5H7L_Y_A_AND4X0P5H7L_Y_C_AOI22X0P5H7L_Y,1.2,1.154e-05,0.000e+00,8.107e-10,1.154e-05
_lsu_io_out_bits_snpc_28__MUX4X1P4H7L_B_Y_OAI211X0P7H7L_A1_B0_OAI211X0P7H7L_Y_A1_OAI31X0P5H7L_Y_A2_NAND4X0P5H7L_Y_A_AND4X0P5H7L_Y_C_AOI22X0P5H7L_Y,1.2,1.154e-05,0.000e+00,8.116e-10,1.154e-05
_lsu_io_out_bits_snpc_24__MUX4X1P4H7L_B_Y_OAI211X0P7H7L_A1_B0_OAI211X0P7H7L_Y_A1_OAI31X0P5H7L_Y_A2_NAND4X0P5H7L_Y_A_AND4X0P5H7L_Y_C_AOI22X0P5H7L_Y,1.2,1.154e-05,0.000e+00,8.123e-10,1.154e-05
_lsu_io_out_bits_snpc_21__MUX4X1P4H7L_B_Y_OAI21X0P5H7L_A1_B0_OAI211X0P7H7L_Y_A1_OAI31X0P5H7L_Y_A2_NAND4X0P5H7L_Y_A_AND4X0P5H7L_Y_D_AOI22X0P5H7L_Y,1.2,1.154e-05,0.000e+00,8.111e-10,1.154e-05
_lsu_io_out_bits_snpc_23__MUX4X1P4H7L_B_Y_OAI211X0P7H7L_A1_B0_OAI211X1P4H7L_Y_A1_OAI31X0P5H7L_Y_A2_NAND4X0P5H7L_Y_A_AND4X0P5H7L_Y_B_AOI22X0P5H7L_Y,1.2,1.153e-05,0.000e+00,8.123e-10,1.154e-05
_lsu_io_out_bits_snpc_29__MUX4X1P4H7L_B_Y_OAI211X0P7H7L_A1_B0_OAI211X0P7H7L_Y_A1_OAI31X0P5H7L_Y_A2_NAND4X0P5H7L_Y_A_AND4X0P5H7L_Y_A_AOI22X0P5H7L_Y,1.2,1.153e-05,0.000e+00,8.116e-10,1.153e-05
_lsu_io_out_bits_snpc_28__MUX4X1P4H7L_B_Y_OAI211X0P7H7L_A1_B0_OAI211X0P7H7L_Y_A1_OAI31X0P5H7L_Y_A2_NAND4X0P5H7L_Y_A_AND4X0P5H7L_Y_A_AOI22X0P5H7L_Y,1.2,1.153e-05,0.000e+00,8.116e-10,1.153e-05
icache.data_8_0_11__AOI22X0P5H7L_A0_Y_NAND4X0P5H7L_A_Y_OAI21X0P5H7L_A0,1.2,1.153e-05,0.000e+00,7.832e-10,1.153e-05
_lsu_io_out_bits_snpc_2__MUX4X1P4H7L_B_Y_OAI211X0P7H7L_A1_B0_OAI211X0P7H7L_Y_A1_OAI31X0P5H7L_Y_A2_NAND4X0P5H7L_Y_A_AND4X0P5H7L_Y_B_AOI22X0P5H7L_Y,1.2,1.153e-05,0.000e+00,8.107e-10,1.153e-05
_lsu_io_out_bits_snpc_28__MUX4X1P4H7L_B_Y_OAI211X0P7H7L_A1_B0_OAI211X0P7H7L_Y_A1_OAI31X0P5H7L_Y_A1_NAND4X0P5H7L_Y_D_AOI22X0P5H7L_Y,1.2,1.153e-05,0.000e+00,8.116e-10,1.153e-05
_lsu_io_out_bits_snpc_23__MUX4X1P4H7L_B_Y_OAI211X0P7H7L_A1_B0_OAI211X1P4H7L_Y_A1_OAI31X0P5H7L_Y_A2_NAND4X0P5H7L_Y_D_AOI22X0P5H7L_Y,1.2,1.153e-05,0.000e+00,8.123e-10,1.153e-05
_lsu_io_out_bits_snpc_28__MUX4X1P4H7L_B_Y_OAI211X0P7H7L_A1_B0_OAI211X0P7H7L_Y_A1_OAI31X0P5H7L_Y_A2_NAND4X0P5H7L_Y_A_AND4X0P5H7L_Y_D_AOI22X0P5H7L_Y,1.2,1.153e-05,0.000e+00,8.116e-10,1.153e-05
_lsu_io_out_bits_snpc_14__MUX4X1P4H7L_B_Y_OAI2BB1X0P5H7L_A1N_B0_OAI211X0P7H7L_Y_B0_NAND2X0P5H7L_Y_B_NOR4X0P5H7L_Y_B_NAND3X0P5H7L_Y_B_AOI22X0P5H7L_Y,1.2,1.153e-05,0.000e+00,7.971e-10,1.153e-05
_lsu_io_out_bits_snpc_14__MUX4X1P4H7L_B_Y_OAI2BB1X0P5H7L_A1N_B0_OAI211X0P7H7L_Y_B0_NAND2X0P5H7L_Y_B_NOR4X0P5H7L_Y_C_NAND4X0P5H7L_Y_A_AOI22X0P5H7L_Y,1.2,1.153e-05,0.000e+00,7.971e-10,1.153e-05
_lsu_io_out_bits_snpc_19__MUX4X1P4H7L_B_Y_OAI211X0P7H7L_A1_B0_OAI211X0P7H7L_Y_A1_OAI31X0P5H7L_Y_A2_NAND4X0P5H7L_Y_A_AND4X0P5H7L_Y_B_AOI22X0P5H7L_Y,1.2,1.153e-05,0.000e+00,8.116e-10,1.153e-05
_lsu_io_out_bits_snpc_22__MUX4X1P4H7L_B_Y_OAI211X0P7H7L_A1_B0_OAI211X0P7H7L_Y_A1_OAI31X0P5H7L_Y_A2_NAND4X0P5H7L_Y_A_AND4X0P5H7L_Y_A_AOI22X0P5H7L_Y,1.2,1.153e-05,0.000e+00,8.123e-10,1.153e-05
_lsu_io_out_bits_snpc_26__MUX4X1P4H7L_B_Y_AOI211X0P5H7L_A1_B0_AOI211X0P5H7L_Y_A1_NOR4X0P5H7L_Y_D_NAND4X0P5H7L_Y_C_AOI22X0P5H7L_Y,1.2,1.153e-05,0.000e+00,8.111e-10,1.153e-05
_lsu_io_out_bits_snpc_10__MUX4X1P4H7L_B_Y_OAI211X0P7H7L_A1_B0_OAI211X1P4H7L_Y_A1_OAI31X0P5H7L_Y_A2_NAND4X0P5H7L_Y_A_AND4X0P5H7L_Y_C_AOI22X0P5H7L_Y,1.2,1.153e-05,0.000e+00,8.123e-10,1.153e-05
icache.data_8_1_24__AOI22X0P5H7L_A0_Y_NAND4X0P5H7L_A_Y_OAI21X0P5H7L_A0,1.2,1.153e-05,0.000e+00,7.832e-10,1.153e-05
_lsu_io_out_bits_snpc_31__MUX4X1P4H7L_B_Y_OAI211X0P7H7L_A1_B0_OAI211X0P7H7L_Y_A1_OAI31X0P5H7L_Y_A2_NAND4X0P5H7L_Y_A_AND4X0P5H7L_Y_A_AOI22X0P5H7L_Y,1.2,1.153e-05,0.000e+00,8.123e-10,1.153e-05
_lsu_io_out_bits_snpc_26__MUX4X1P4H7L_B_Y_AOI211X0P5H7L_A1_B0_AOI211X0P5H7L_Y_A1_NOR4X0P5H7L_Y_A_NAND4X0P5H7L_Y_D_AOI22X0P5H7L_Y,1.2,1.153e-05,0.000e+00,8.111e-10,1.153e-05
_lsu_io_out_bits_snpc_27__MUX4X1P4H7L_B_Y_OAI211X0P7H7L_A1_B0_OAI211X0P7H7L_Y_A1_OAI31X0P5H7L_Y_A2_NAND4X0P5H7L_Y_D_AOI22X0P5H7L_Y,1.2,1.152e-05,0.000e+00,8.111e-10,1.152e-05
_lsu_io_out_bits_snpc_26__MUX4X1P4H7L_B_Y_AOI211X0P5H7L_A1_B0_AOI211X0P5H7L_Y_A1_NOR4X0P5H7L_Y_B_NAND3X0P5H7L_Y_B_AOI22X0P5H7L_Y,1.2,1.152e-05,0.000e+00,8.111e-10,1.152e-05
_lsu_io_out_bits_snpc_10__MUX4X1P4H7L_B_Y_OAI211X0P7H7L_A1_B0_OAI211X1P4H7L_Y_A1_OAI31X0P5H7L_Y_A2_NAND4X0P5H7L_Y_A_AND4X0P5H7L_Y_B_AOI22X0P5H7L_Y,1.2,1.152e-05,0.000e+00,8.123e-10,1.152e-05
_lsu_io_out_bits_snpc_13__MUX4X1P4H7L_B_Y_OAI21X0P5H7L_A1_B0_OAI211X0P7H7L_Y_A1_OAI31X0P5H7L_Y_A0_NAND4X0P5H7L_Y_A_AOI22X0P5H7L_Y,1.2,1.152e-05,0.000e+00,8.039e-10,1.152e-05
icache.data_3_2_18__AOI22X0P5H7L_A0_Y_NAND4X0P5H7L_B_Y_OAI21X0P5H7L_A0,1.2,1.152e-05,0.000e+00,7.832e-10,1.152e-05
_lsu_io_out_bits_snpc_19__MUX4X1P4H7L_B_Y_OAI2BB1X0P5H7L_A1N_B0_OAI211X0P7H7L_Y_B0_NAND2X0P5H7L_Y_B_NOR4X0P5H7L_Y_C_NAND4X0P5H7L_Y_A_AOI22X0P5H7L_Y,1.2,1.152e-05,0.000e+00,8.116e-10,1.152e-05
_lsu_io_out_bits_snpc_28__MUX4X1P4H7L_B_Y_OAI2BB1X0P5H7L_A1N_B0_OAI211X0P7H7L_Y_B0_NAND2X0P5H7L_Y_B_NOR4X0P5H7L_Y_A_NAND4X0P5H7L_Y_B_AOI22X0P5H7L_Y,1.2,1.152e-05,0.000e+00,8.116e-10,1.152e-05
_lsu_io_out_bits_snpc_11__MUX4X1P4H7L_B_Y_OAI2BB1X0P5H7L_A1N_B0_OAI211X0P7H7L_Y_B0_NAND2X0P5H7L_Y_B_NOR4X0P5H7L_Y_C_NAND4X0P5H7L_Y_B_AOI22X0P5H7L_Y,1.2,1.152e-05,0.000e+00,8.037e-10,1.152e-05
_lsu_io_out_bits_snpc_22__MUX4X1P4H7L_B_Y_OAI211X0P7H7L_A1_B0_OAI211X0P7H7L_Y_A1_OAI31X0P5H7L_Y_A1_NAND4X0P5H7L_Y_A_AOI22X0P5H7L_Y,1.2,1.152e-05,0.000e+00,8.123e-10,1.152e-05
_lsu_io_out_bits_snpc_0__MUX4X1P4H7L_B_Y_OAI211X0P7H7L_A1_B0_OAI211X0P7H7L_Y_A1_OAI31X0P5H7L_Y_A2_NAND4X0P5H7L_Y_C_AOI22X0P5H7L_Y,1.2,1.152e-05,0.000e+00,8.211e-10,1.152e-05
_lsu_io_out_bits_snpc_15__MUX4X1P4H7L_B_Y_OAI211X0P7H7L_A1_B0_OAI211X1P4H7L_Y_A1_OAI31X0P5H7L_Y_A2_NAND4X0P5H7L_Y_D_AOI22X0P5H7L_Y,1.2,1.152e-05,0.000e+00,8.023e-10,1.152e-05
_lsu_io_out_bits_snpc_9__MUX4X1P4H7L_B_Y_OAI2BB1X0P5H7L_A0N_B0_OAI211X0P7H7L_Y_B0_NAND2X0P5H7L_Y_B_NOR4X0P5H7L_Y_D_NAND4X0P5H7L_Y_A_AOI22X0P5H7L_Y,1.2,1.152e-05,0.000e+00,8.037e-10,1.152e-05
_lsu_io_out_bits_snpc_1__MUX4X1P4H7L_B_Y_OAI2BB1X0P5H7L_A1N_B0_OAI211X0P7H7L_Y_B0_NAND2X0P5H7L_Y_B_NOR4X0P5H7L_Y_A_NAND4X0P5H7L_Y_B_AOI22X0P5H7L_Y,1.2,1.152e-05,0.000e+00,8.211e-10,1.152e-05
_lsu_io_out_bits_snpc_3__MUX4X1P4H7L_B_Y_OAI211X0P7H7L_A1_B0_OAI211X0P7H7L_Y_A1_OAI31X0P5H7L_Y_A0_NAND4X0P5H7L_Y_B_AOI22X0P5H7L_Y,1.2,1.152e-05,0.000e+00,8.107e-10,1.152e-05
_lsu_io_out_bits_snpc_13__MUX4X1P4H7L_B_Y_OAI2BB1X0P5H7L_A1N_B0_OAI211X0P7H7L_Y_B0_NAND2X0P5H7L_Y_B_NOR4X0P5H7L_Y_C_NAND4X0P5H7L_Y_B_AOI22X0P5H7L_Y,1.2,1.152e-05,0.000e+00,8.039e-10,1.152e-05
