分支BTB组数,分支BTB相联度,jalBTB组数,jalBTB相联度,RAS深度,算法,总分支,正确,误预测,准确率(%),分支总数,分支正确,分支准确率(%),jal总数,jal正确,jal准确率(%),call总数,call正确,call准确率(%),ret总数,ret正确,ret准确率(%),jalr总数,jalr正确,jalr准确率(%)
4,1,16,1,32,BTFN+SplitJal,304702920,207737404,96965516,68.18,244368073,163109651,66.75,19592627,19535794,99.71,12871013,12617962,98.03,12871936,12473997,96.91,14999271,0,0.00
4,1,16,1,8,BTFN+SplitJal,304702920,207737404,96965516,68.18,244368073,163109651,66.75,19592627,19535794,99.71,12871013,12617962,98.03,12871936,12473997,96.91,14999271,0,0.00
8,1,4,1,32,BTFN+SplitJal,304702920,207703662,96999258,68.17,244368073,184993526,75.70,19592627,17768568,90.69,12871013,2508401,19.49,12871936,2433167,18.90,14999271,0,0.00
8,1,4,1,4,BTFN+SplitJal,304702920,207703662,96999258,68.17,244368073,184993526,75.70,19592627,17768568,90.69,12871013,2508401,19.49,12871936,2433167,18.90,14999271,0,0.00
8,1,4,1,8,BTFN+SplitJal,304702920,207703662,96999258,68.17,244368073,184993526,75.70,19592627,17768568,90.69,12871013,2508401,19.49,12871936,2433167,18.90,14999271,0,0.00
8,1,4,1,16,BTFN+SplitJal,304702920,207703662,96999258,68.17,244368073,184993526,75.70,19592627,17768568,90.69,12871013,2508401,19.49,12871936,2433167,18.90,14999271,0,0.00
8,1,4,1,4,BTFN+SplitJal+RAS,304702920,207690319,97012601,68.16,244368073,184993526,75.70,19592627,17768568,90.69,12871013,2508401,19.49,12871936,2419824,18.80,14999271,0,0.00
4,1,8,1,32,BTFN+SplitJal+RAS,304702920,207002909,97700011,67.94,244368073,163109651,66.75,19592627,18745612,95.68,12871013,12569863,97.66,12871936,12577783,97.71,14999271,0,0.00
4,1,8,1,16,BTFN+SplitJal+RAS,304702920,207002851,97700069,67.94,244368073,163109651,66.75,19592627,18745612,95.68,12871013,12569863,97.66,12871936,12577725,97.71,14999271,0,0.00
4,1,8,1,8,BTFN+SplitJal+RAS,304702920,206997446,97705474,67.93,244368073,163109651,66.75,19592627,18745612,95.68,12871013,12569863,97.66,12871936,12572320,97.67,14999271,0,0.00
4,1,8,1,4,BTFN+SplitJal+RAS,304702920,206878577,97824343,67.90,244368073,163109651,66.75,19592627,18745612,95.68,12871013,12569863,97.66,12871936,12453451,96.75,14999271,0,0.00
4,1,8,1,4,BTFN+SplitJal,304702920,206878365,97824555,67.90,244368073,163109651,66.75,19592627,18745612,95.68,12871013,12569863,97.66,12871936,12453239,96.75,14999271,0,0.00
4,1,8,1,16,BTFN+SplitJal,304702920,206878365,97824555,67.90,244368073,163109651,66.75,19592627,18745612,95.68,12871013,12569863,97.66,12871936,12453239,96.75,14999271,0,0.00
4,1,8,1,8,BTFN+SplitJal,304702920,206878365,97824555,67.90,244368073,163109651,66.75,19592627,18745612,95.68,12871013,12569863,97.66,12871936,12453239,96.75,14999271,0,0.00
4,1,8,1,32,BTFN+SplitJal,304702920,206878365,97824555,67.90,244368073,163109651,66.75,19592627,18745612,95.68,12871013,12569863,97.66,12871936,12453239,96.75,14999271,0,0.00
4,1,4,2,32,BTFN+SplitJal+RAS,304702920,206838188,97864732,67.88,244368073,163109651,66.75,19592627,18370159,93.76,12871013,12663729,98.39,12871936,12694649,98.62,14999271,0,0.00
4,1,4,2,16,BTFN+SplitJal+RAS,304702920,206838130,97864790,67.88,244368073,163109651,66.75,19592627,18370159,93.76,12871013,12663729,98.39,12871936,12694591,98.62,14999271,0,0.00
4,1,4,2,8,BTFN+SplitJal+RAS,304702920,206832725,97870195,67.88,244368073,163109651,66.75,19592627,18370159,93.76,12871013,12663729,98.39,12871936,12689186,98.58,14999271,0,0.00
4,1,4,2,4,BTFN+SplitJal+RAS,304702920,206713856,97989064,67.84,244368073,163109651,66.75,19592627,18370159,93.76,12871013,12663729,98.39,12871936,12570317,97.66,14999271,0,0.00
4,1,4,2,8,BTFN+SplitJal,304702920,206610432,98092488,67.81,244368073,163109651,66.75,19592627,18370159,93.76,12871013,12663729,98.39,12871936,12466893,96.85,14999271,0,0.00
4,1,4,2,32,BTFN+SplitJal,304702920,206610432,98092488,67.81,244368073,163109651,66.75,19592627,18370159,93.76,12871013,12663729,98.39,12871936,12466893,96.85,14999271,0,0.00
4,1,4,2,16,BTFN+SplitJal,304702920,206610432,98092488,67.81,244368073,163109651,66.75,19592627,18370159,93.76,12871013,12663729,98.39,12871936,12466893,96.85,14999271,0,0.00
4,1,4,2,4,BTFN+SplitJal,304702920,206610432,98092488,67.81,244368073,163109651,66.75,19592627,18370159,93.76,12871013,12663729,98.39,12871936,12466893,96.85,14999271,0,0.00
64,4,4,4,16,BTFN,304702920,198696625,106006295,65.21,244368073,198696625,81.31,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
64,4,64,2,16,BTFN,304702920,198696625,106006295,65.21,244368073,198696625,81.31,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
64,4,8,4,32,BTFN,304702920,198696625,106006295,65.21,244368073,198696625,81.31,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
64,4,4,4,32,BTFN,304702920,198696625,106006295,65.21,244368073,198696625,81.31,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
64,4,32,1,16,BTFN,304702920,198696625,106006295,65.21,244368073,198696625,81.31,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
64,4,8,4,16,BTFN,304702920,198696625,106006295,65.21,244368073,198696625,81.31,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
64,4,4,4,8,BTFN,304702920,198696625,106006295,65.21,244368073,198696625,81.31,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
64,4,32,1,4,BTFN,304702920,198696625,106006295,65.21,244368073,198696625,81.31,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
64,4,64,4,16,BTFN,304702920,198696625,106006295,65.21,244368073,198696625,81.31,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
64,4,16,2,4,BTFN,304702920,198696625,106006295,65.21,244368073,198696625,81.31,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
64,4,64,4,8,BTFN,304702920,198696625,106006295,65.21,244368073,198696625,81.31,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
64,4,4,4,4,BTFN,304702920,198696625,106006295,65.21,244368073,198696625,81.31,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
64,4,8,1,4,BTFN,304702920,198696625,106006295,65.21,244368073,198696625,81.31,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
64,4,16,2,8,BTFN,304702920,198696625,106006295,65.21,244368073,198696625,81.31,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
64,4,16,1,32,BTFN,304702920,198696625,106006295,65.21,244368073,198696625,81.31,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
64,4,64,2,32,BTFN,304702920,198696625,106006295,65.21,244368073,198696625,81.31,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
64,4,16,4,32,BTFN,304702920,198696625,106006295,65.21,244368073,198696625,81.31,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
64,4,64,4,4,BTFN,304702920,198696625,106006295,65.21,244368073,198696625,81.31,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
64,4,32,1,8,BTFN,304702920,198696625,106006295,65.21,244368073,198696625,81.31,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
64,4,8,1,16,BTFN,304702920,198696625,106006295,65.21,244368073,198696625,81.31,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
64,4,64,4,32,BTFN,304702920,198696625,106006295,65.21,244368073,198696625,81.31,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
64,4,4,1,16,BTFN,304702920,198696625,106006295,65.21,244368073,198696625,81.31,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
64,4,4,1,8,BTFN,304702920,198696625,106006295,65.21,244368073,198696625,81.31,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
64,4,16,1,4,BTFN,304702920,198696625,106006295,65.21,244368073,198696625,81.31,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
64,4,16,1,16,BTFN,304702920,198696625,106006295,65.21,244368073,198696625,81.31,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
64,4,8,2,32,BTFN,304702920,198696625,106006295,65.21,244368073,198696625,81.31,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
64,4,32,2,8,BTFN,304702920,198696625,106006295,65.21,244368073,198696625,81.31,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
64,4,64,1,8,BTFN,304702920,198696625,106006295,65.21,244368073,198696625,81.31,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
64,4,8,2,4,BTFN,304702920,198696625,106006295,65.21,244368073,198696625,81.31,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
64,4,64,1,4,BTFN,304702920,198696625,106006295,65.21,244368073,198696625,81.31,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
64,4,4,2,8,BTFN,304702920,198696625,106006295,65.21,244368073,198696625,81.31,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
64,4,32,2,16,BTFN,304702920,198696625,106006295,65.21,244368073,198696625,81.31,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
64,4,32,4,32,BTFN,304702920,198696625,106006295,65.21,244368073,198696625,81.31,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
64,4,64,2,8,BTFN,304702920,198696625,106006295,65.21,244368073,198696625,81.31,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
64,4,8,2,16,BTFN,304702920,198696625,106006295,65.21,244368073,198696625,81.31,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
64,4,16,4,8,BTFN,304702920,198696625,106006295,65.21,244368073,198696625,81.31,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
64,4,32,4,16,BTFN,304702920,198696625,106006295,65.21,244368073,198696625,81.31,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
64,4,32,2,32,BTFN,304702920,198696625,106006295,65.21,244368073,198696625,81.31,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
64,4,32,4,8,BTFN,304702920,198696625,106006295,65.21,244368073,198696625,81.31,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
64,4,4,2,16,BTFN,304702920,198696625,106006295,65.21,244368073,198696625,81.31,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
64,4,32,4,4,BTFN,304702920,198696625,106006295,65.21,244368073,198696625,81.31,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
64,4,8,2,8,BTFN,304702920,198696625,106006295,65.21,244368073,198696625,81.31,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
64,4,16,4,4,BTFN,304702920,198696625,106006295,65.21,244368073,198696625,81.31,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
64,4,8,1,8,BTFN,304702920,198696625,106006295,65.21,244368073,198696625,81.31,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
64,4,16,2,16,BTFN,304702920,198696625,106006295,65.21,244368073,198696625,81.31,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
64,4,4,1,32,BTFN,304702920,198696625,106006295,65.21,244368073,198696625,81.31,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
64,4,8,4,8,BTFN,304702920,198696625,106006295,65.21,244368073,198696625,81.31,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
64,4,32,1,32,BTFN,304702920,198696625,106006295,65.21,244368073,198696625,81.31,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
64,4,64,2,4,BTFN,304702920,198696625,106006295,65.21,244368073,198696625,81.31,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
64,4,8,4,4,BTFN,304702920,198696625,106006295,65.21,244368073,198696625,81.31,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
64,4,16,2,32,BTFN,304702920,198696625,106006295,65.21,244368073,198696625,81.31,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
64,4,16,1,8,BTFN,304702920,198696625,106006295,65.21,244368073,198696625,81.31,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
64,4,4,2,4,BTFN,304702920,198696625,106006295,65.21,244368073,198696625,81.31,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
64,4,32,2,4,BTFN,304702920,198696625,106006295,65.21,244368073,198696625,81.31,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
64,4,64,1,32,BTFN,304702920,198696625,106006295,65.21,244368073,198696625,81.31,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
64,4,8,1,32,BTFN,304702920,198696625,106006295,65.21,244368073,198696625,81.31,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
64,4,64,1,16,BTFN,304702920,198696625,106006295,65.21,244368073,198696625,81.31,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
64,4,4,1,4,BTFN,304702920,198696625,106006295,65.21,244368073,198696625,81.31,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
64,4,4,2,32,BTFN,304702920,198696625,106006295,65.21,244368073,198696625,81.31,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
64,4,16,4,16,BTFN,304702920,198696625,106006295,65.21,244368073,198696625,81.31,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
32,4,64,4,32,BTFN,304702920,198626983,106075937,65.19,244368073,198626983,81.28,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
32,4,32,2,32,BTFN,304702920,198626983,106075937,65.19,244368073,198626983,81.28,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
32,4,16,1,4,BTFN,304702920,198626983,106075937,65.19,244368073,198626983,81.28,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
32,4,16,4,4,BTFN,304702920,198626983,106075937,65.19,244368073,198626983,81.28,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
32,4,4,1,32,BTFN,304702920,198626983,106075937,65.19,244368073,198626983,81.28,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
32,4,16,2,32,BTFN,304702920,198626983,106075937,65.19,244368073,198626983,81.28,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
32,4,4,2,4,BTFN,304702920,198626983,106075937,65.19,244368073,198626983,81.28,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
32,4,16,2,16,BTFN,304702920,198626983,106075937,65.19,244368073,198626983,81.28,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
32,4,16,2,8,BTFN,304702920,198626983,106075937,65.19,244368073,198626983,81.28,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
32,4,4,2,8,BTFN,304702920,198626983,106075937,65.19,244368073,198626983,81.28,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
32,4,16,2,4,BTFN,304702920,198626983,106075937,65.19,244368073,198626983,81.28,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
32,4,4,2,16,BTFN,304702920,198626983,106075937,65.19,244368073,198626983,81.28,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
32,4,16,1,32,BTFN,304702920,198626983,106075937,65.19,244368073,198626983,81.28,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
32,4,16,1,16,BTFN,304702920,198626983,106075937,65.19,244368073,198626983,81.28,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
32,4,4,2,32,BTFN,304702920,198626983,106075937,65.19,244368073,198626983,81.28,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
32,4,16,1,8,BTFN,304702920,198626983,106075937,65.19,244368073,198626983,81.28,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
32,4,4,4,4,BTFN,304702920,198626983,106075937,65.19,244368073,198626983,81.28,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
32,4,64,4,8,BTFN,304702920,198626983,106075937,65.19,244368073,198626983,81.28,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
32,4,8,4,32,BTFN,304702920,198626983,106075937,65.19,244368073,198626983,81.28,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
32,4,4,4,8,BTFN,304702920,198626983,106075937,65.19,244368073,198626983,81.28,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
32,4,8,4,16,BTFN,304702920,198626983,106075937,65.19,244368073,198626983,81.28,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
32,4,4,4,16,BTFN,304702920,198626983,106075937,65.19,244368073,198626983,81.28,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
32,4,8,4,8,BTFN,304702920,198626983,106075937,65.19,244368073,198626983,81.28,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
32,4,8,4,4,BTFN,304702920,198626983,106075937,65.19,244368073,198626983,81.28,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
32,4,4,4,32,BTFN,304702920,198626983,106075937,65.19,244368073,198626983,81.28,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
32,4,8,2,32,BTFN,304702920,198626983,106075937,65.19,244368073,198626983,81.28,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
32,4,8,1,4,BTFN,304702920,198626983,106075937,65.19,244368073,198626983,81.28,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
32,4,8,2,16,BTFN,304702920,198626983,106075937,65.19,244368073,198626983,81.28,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
32,4,8,1,8,BTFN,304702920,198626983,106075937,65.19,244368073,198626983,81.28,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
32,4,8,2,8,BTFN,304702920,198626983,106075937,65.19,244368073,198626983,81.28,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
32,4,8,1,16,BTFN,304702920,198626983,106075937,65.19,244368073,198626983,81.28,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
32,4,8,2,4,BTFN,304702920,198626983,106075937,65.19,244368073,198626983,81.28,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
32,4,16,4,8,BTFN,304702920,198626983,106075937,65.19,244368073,198626983,81.28,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
32,4,64,4,16,BTFN,304702920,198626983,106075937,65.19,244368073,198626983,81.28,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
32,4,64,4,4,BTFN,304702920,198626983,106075937,65.19,244368073,198626983,81.28,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
32,4,8,1,32,BTFN,304702920,198626983,106075937,65.19,244368073,198626983,81.28,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
32,4,64,2,32,BTFN,304702920,198626983,106075937,65.19,244368073,198626983,81.28,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
32,4,64,2,16,BTFN,304702920,198626983,106075937,65.19,244368073,198626983,81.28,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
32,4,64,2,8,BTFN,304702920,198626983,106075937,65.19,244368073,198626983,81.28,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
32,4,64,2,4,BTFN,304702920,198626983,106075937,65.19,244368073,198626983,81.28,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
32,4,64,1,32,BTFN,304702920,198626983,106075937,65.19,244368073,198626983,81.28,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
32,4,64,1,16,BTFN,304702920,198626983,106075937,65.19,244368073,198626983,81.28,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
32,4,64,1,8,BTFN,304702920,198626983,106075937,65.19,244368073,198626983,81.28,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
32,4,64,1,4,BTFN,304702920,198626983,106075937,65.19,244368073,198626983,81.28,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
32,4,32,4,32,BTFN,304702920,198626983,106075937,65.19,244368073,198626983,81.28,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
32,4,32,4,16,BTFN,304702920,198626983,106075937,65.19,244368073,198626983,81.28,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
32,4,32,4,8,BTFN,304702920,198626983,106075937,65.19,244368073,198626983,81.28,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
32,4,32,4,4,BTFN,304702920,198626983,106075937,65.19,244368073,198626983,81.28,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
32,4,32,2,16,BTFN,304702920,198626983,106075937,65.19,244368073,198626983,81.28,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
32,4,32,2,8,BTFN,304702920,198626983,106075937,65.19,244368073,198626983,81.28,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
32,4,32,2,4,BTFN,304702920,198626983,106075937,65.19,244368073,198626983,81.28,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
32,4,32,1,32,BTFN,304702920,198626983,106075937,65.19,244368073,198626983,81.28,19592627,0,0.00,12871013,0,0.00,12871936,0,0.00,14999271,0,0.00
